0.6495830548784789,0.770412212738274,0.07473144501476114,0.2768064626005866,0.8985535281467476,0.7650051482981429,0.5997403444720987,0.8329681438370704,0.896043491575002,0.9727203528528249,0.9999,0.13964933368410348,0.07054204474369918,0.07346665436012334,0.01474379089994693,0.8835443682345405,0.09476691645722912,
0.1454036341712357,0.2034338243700906,0.8963225568040046,0.8730943782696405,0.7002894376334498,0.47049767615220905,0.9345385529126804,0.49582639708521237,0.35403301322775715,0.27560310276085875,0.9247408135383717,0.39463574809570157,0.49288087343132025,0.2573700310812141,0.8849665188380633,0.38326345680528673,0.4149105088617808,
0.7667393012277475,0.4787417094665899,0.555499652039654,0.2125139219016019,0.659335952248324,0.07207678443965337,0.361733243677812,0.40040297953678283,0.6087794464647471,0.9486697305005499,0.2191222392982266,0.544157260621743,0.8022404409713815,0.6029560062561659,0.7388283437440198,0.11645374629739036,0.8357872612336926,
