0.18155898712631524,0.9930370713964007,0.34228477248255673,0.6175256546284054,0.4239384697871411,0.9847668142736342,0.625975439259417,0.76784661103088,0.48353216519873765,0.7086104753895687,0.47899436383570554,0.1807642512230943,0.14895413631278942,0.4908166906911621,0.830096283834932,0.30265387441423885,0.6605421473307137,
0.08249277629976826,0.2034338243700906,0.9999,0.8680267795499718,0.7002894376334498,0.47049767615220905,0.7999763727750622,0.4890040165839114,0.15423099034618526,0.40920881381944363,0.9247408135383717,0.39463574809570157,0.49288087343132025,0.2573700310812141,0.7690330551424398,0.38326345680528673,0.4149105088617808,
